,0001,0033,0074,0003,0026,0011,0088,0075,0094,0005,0049,0084,0080,0043,0083,0002,0091,0059,0015,0066,0093,0092,0090,0058,0010,0098,0076,0063,0999,0028,0041,0072,0048,0008,0065,0032,0082,0034,0025,0024,0040,0050,0042,0053,0061,0045,0067,0062,0089,0013,0097,0019,0031,0073,0071,0057C,0004,0087,0096,0095,0085,0051,0052,0057,0086,0056,0018,0017,0016,0006,0030,0020,0022,0054,0104,0103,0102,0105,0101,0108,0107,0106,0109,0055,0111,0112,0113,0110,W0001,0121,0123
376,1.0,3.0,41.0,5.0,0.0,12.0,30.0,44.0,9.0,0.0,23.0,48.0,32.0,14.0,4.0,0.0,34.0,36.0,57.0,20.0,8.0,53.0,50.0,0.0,25.0,29.0,22.0,24.0,16.0,27.0,0.0,45.0,0.0,0.0,0.0,0.0,11.0,10.0,7.0,0.0,40.0,0.0,42.0,2.0,33.0,19.0,0.0,56.0,0.0,0.0,0.0,0.0,15.0,37.0,0.0,0.0,46.0,31.0,55.0,18.0,0.0,0.0,0.0,0.0,59.0,49.0,0.0,26.0,0.0,52.0,47.0,39.0,51.0,0.0,38.0,21.0,0.0,54.0,0.0,0.0,58.0,43.0,35.0,28.0,6.0,17.0,0.0,13.0,0.0,0.0,0.0
377,1.0,16.0,12.0,6.0,0.0,25.0,23.0,26.0,11.0,0.0,45.0,53.0,32.0,13.0,9.0,0.0,40.0,50.0,54.0,19.0,2.0,41.0,48.0,0.0,30.0,14.0,34.0,5.0,39.0,7.0,0.0,42.0,0.0,0.0,0.0,0.0,22.0,27.0,3.0,0.0,18.0,0.0,8.0,4.0,33.0,35.0,0.0,47.0,0.0,0.0,0.0,0.0,15.0,20.0,0.0,0.0,51.0,57.0,49.0,37.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,10.0,0.0,43.0,17.0,38.0,56.0,0.0,28.0,21.0,0.0,55.0,0.0,0.0,29.0,46.0,44.0,58.0,31.0,36.0,0.0,24.0,0.0,0.0,0.0
378,2.0,7.0,8.0,4.0,0.0,15.0,52.0,25.0,18.0,0.0,48.0,33.0,29.0,19.0,5.0,0.0,49.0,20.0,47.0,17.0,10.0,43.0,21.0,0.0,41.0,6.0,14.0,36.0,32.0,30.0,0.0,50.0,0.0,0.0,0.0,0.0,40.0,9.0,3.0,0.0,46.0,0.0,26.0,1.0,54.0,28.0,0.0,23.0,0.0,0.0,0.0,0.0,34.0,37.0,0.0,0.0,44.0,58.0,45.0,51.0,0.0,0.0,0.0,0.0,59.0,55.0,0.0,27.0,0.0,22.0,24.0,31.0,56.0,12.0,38.0,13.0,0.0,57.0,0.0,0.0,42.0,35.0,53.0,0.0,39.0,11.0,0.0,16.0,0.0,0.0,0.0
379,1.0,4.0,12.0,7.0,0.0,50.0,30.0,34.0,22.0,0.0,51.0,13.0,17.0,24.0,6.0,0.0,48.0,33.0,56.0,37.0,19.0,57.0,45.0,0.0,47.0,11.0,16.0,9.0,39.0,42.0,0.0,38.0,0.0,0.0,0.0,0.0,14.0,5.0,3.0,0.0,23.0,0.0,10.0,2.0,53.0,32.0,0.0,43.0,0.0,0.0,0.0,0.0,20.0,25.0,0.0,0.0,54.0,55.0,52.0,40.0,0.0,0.0,0.0,0.0,58.0,49.0,0.0,27.0,0.0,8.0,18.0,35.0,46.0,0.0,31.0,15.0,0.0,44.0,0.0,0.0,41.0,28.0,21.0,0.0,29.0,26.0,0.0,36.0,0.0,0.0,0.0
380,1.0,14.0,10.0,3.0,0.0,27.0,29.0,30.0,20.0,0.0,39.0,32.0,42.0,11.0,26.0,0.0,43.0,31.0,58.0,50.0,7.0,54.0,18.0,0.0,52.0,12.0,16.0,21.0,8.0,4.0,0.0,25.0,0.0,0.0,0.0,0.0,9.0,5.0,15.0,0.0,24.0,0.0,6.0,2.0,45.0,19.0,0.0,36.0,0.0,0.0,0.0,0.0,23.0,51.0,0.0,0.0,40.0,46.0,48.0,47.0,0.0,0.0,0.0,0.0,59.0,33.0,0.0,53.0,0.0,13.0,34.0,56.0,44.0,0.0,38.0,17.0,0.0,35.0,0.0,0.0,55.0,41.0,57.0,49.0,28.0,22.0,0.0,37.0,0.0,0.0,0.0
381,1.0,17.0,11.0,5.0,0.0,27.0,41.0,42.0,7.0,0.0,38.0,54.0,14.0,12.0,4.0,0.0,24.0,29.0,0.0,16.0,3.0,49.0,53.0,0.0,30.0,34.0,13.0,15.0,36.0,6.0,0.0,43.0,0.0,0.0,0.0,0.0,47.0,19.0,9.0,0.0,28.0,0.0,31.0,2.0,51.0,52.0,0.0,37.0,0.0,0.0,0.0,0.0,18.0,23.0,0.0,0.0,10.0,0.0,35.0,46.0,0.0,0.0,0.0,0.0,56.0,39.0,0.0,32.0,0.0,26.0,40.0,55.0,25.0,0.0,45.0,8.0,0.0,20.0,0.0,0.0,44.0,33.0,50.0,0.0,48.0,22.0,0.0,21.0,0.0,0.0,0.0
382,1.0,4.0,9.0,8.0,0.0,21.0,43.0,24.0,36.0,0.0,57.0,31.0,14.0,13.0,7.0,0.0,47.0,33.0,42.0,11.0,17.0,51.0,29.0,0.0,53.0,20.0,41.0,15.0,16.0,34.0,0.0,18.0,0.0,0.0,0.0,0.0,10.0,5.0,2.0,0.0,30.0,0.0,6.0,3.0,46.0,25.0,0.0,50.0,0.0,0.0,0.0,0.0,35.0,32.0,0.0,0.0,28.0,56.0,45.0,44.0,0.0,0.0,0.0,0.0,58.0,54.0,0.0,22.0,0.0,52.0,37.0,39.0,49.0,0.0,38.0,19.0,0.0,55.0,0.0,0.0,40.0,48.0,26.0,0.0,23.0,12.0,0.0,27.0,0.0,0.0,0.0
383,1.0,43.0,4.0,5.0,0.0,31.0,49.0,17.0,20.0,0.0,56.0,15.0,24.0,14.0,7.0,0.0,32.0,34.0,50.0,46.0,11.0,55.0,29.0,0.0,42.0,28.0,39.0,22.0,12.0,44.0,0.0,52.0,0.0,0.0,0.0,0.0,35.0,6.0,3.0,0.0,54.0,0.0,8.0,2.0,57.0,38.0,0.0,30.0,0.0,0.0,0.0,0.0,16.0,27.0,0.0,0.0,37.0,53.0,47.0,48.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,25.0,0.0,10.0,13.0,18.0,40.0,0.0,45.0,9.0,0.0,33.0,0.0,0.0,51.0,41.0,21.0,0.0,26.0,23.0,0.0,19.0,0.0,0.0,0.0
384,1.0,4.0,10.0,5.0,0.0,35.0,22.0,54.0,7.0,0.0,40.0,24.0,26.0,12.0,8.0,0.0,34.0,16.0,57.0,38.0,3.0,55.0,43.0,0.0,14.0,18.0,9.0,11.0,45.0,23.0,0.0,52.0,0.0,0.0,0.0,0.0,15.0,6.0,13.0,0.0,19.0,0.0,31.0,2.0,47.0,36.0,0.0,49.0,0.0,0.0,0.0,0.0,21.0,46.0,0.0,0.0,48.0,50.0,51.0,53.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,41.0,0.0,28.0,29.0,25.0,44.0,0.0,33.0,20.0,0.0,56.0,0.0,0.0,39.0,27.0,32.0,0.0,17.0,42.0,0.0,37.0,0.0,0.0,0.0
385,1.0,4.0,9.0,13.0,0.0,27.0,30.0,53.0,20.0,0.0,33.0,56.0,25.0,15.0,3.0,0.0,28.0,46.0,36.0,32.0,5.0,47.0,50.0,0.0,43.0,24.0,23.0,10.0,12.0,39.0,0.0,42.0,0.0,0.0,0.0,0.0,19.0,7.0,8.0,0.0,6.0,0.0,22.0,2.0,41.0,44.0,0.0,45.0,0.0,0.0,0.0,0.0,18.0,31.0,0.0,0.0,57.0,52.0,59.0,16.0,0.0,0.0,0.0,0.0,58.0,21.0,0.0,38.0,0.0,17.0,49.0,48.0,40.0,0.0,34.0,14.0,0.0,51.0,0.0,0.0,54.0,26.0,11.0,55.0,37.0,29.0,0.0,35.0,0.0,0.0,0.0
386,1.0,43.0,11.0,5.0,0.0,16.0,33.0,44.0,13.0,0.0,41.0,31.0,19.0,26.0,9.0,0.0,21.0,3.0,58.0,32.0,6.0,39.0,23.0,0.0,29.0,17.0,38.0,30.0,4.0,15.0,0.0,40.0,0.0,0.0,0.0,0.0,22.0,8.0,14.0,0.0,7.0,0.0,18.0,2.0,37.0,27.0,0.0,46.0,0.0,0.0,0.0,0.0,56.0,47.0,0.0,0.0,24.0,25.0,59.0,50.0,0.0,0.0,0.0,0.0,57.0,54.0,0.0,55.0,0.0,51.0,34.0,20.0,52.0,12.0,45.0,10.0,0.0,42.0,0.0,0.0,53.0,28.0,35.0,0.0,49.0,36.0,0.0,48.0,0.0,0.0,0.0
387,1.0,5.0,9.0,10.0,0.0,41.0,36.0,38.0,20.0,0.0,39.0,22.0,45.0,13.0,12.0,0.0,49.0,8.0,53.0,30.0,3.0,54.0,33.0,0.0,43.0,23.0,4.0,56.0,6.0,46.0,0.0,52.0,0.0,0.0,0.0,0.0,28.0,7.0,2.0,0.0,35.0,0.0,19.0,11.0,29.0,15.0,0.0,16.0,0.0,0.0,0.0,0.0,14.0,32.0,0.0,0.0,34.0,48.0,40.0,47.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,42.0,0.0,26.0,44.0,55.0,57.0,0.0,37.0,21.0,0.0,31.0,0.0,0.0,50.0,27.0,24.0,0.0,17.0,18.0,0.0,25.0,0.0,0.0,0.0
388,1.0,3.0,18.0,9.0,0.0,35.0,39.0,14.0,20.0,0.0,30.0,22.0,19.0,10.0,6.0,0.0,29.0,33.0,49.0,38.0,5.0,59.0,26.0,0.0,42.0,23.0,7.0,46.0,4.0,37.0,0.0,54.0,0.0,0.0,0.0,0.0,40.0,12.0,8.0,0.0,13.0,0.0,27.0,2.0,53.0,32.0,0.0,51.0,0.0,0.0,0.0,0.0,11.0,28.0,0.0,0.0,25.0,58.0,45.0,43.0,0.0,0.0,0.0,0.0,56.0,47.0,0.0,48.0,0.0,15.0,50.0,36.0,52.0,0.0,34.0,17.0,0.0,57.0,0.0,0.0,55.0,21.0,16.0,41.0,44.0,24.0,0.0,31.0,0.0,0.0,0.0
389,1.0,7.0,9.0,15.0,0.0,21.0,44.0,46.0,48.0,0.0,41.0,33.0,35.0,23.0,3.0,0.0,14.0,42.0,56.0,51.0,5.0,50.0,18.0,0.0,37.0,25.0,22.0,10.0,12.0,34.0,0.0,39.0,0.0,0.0,0.0,0.0,4.0,8.0,6.0,0.0,20.0,0.0,16.0,2.0,55.0,47.0,0.0,52.0,0.0,0.0,0.0,0.0,17.0,27.0,0.0,0.0,49.0,40.0,53.0,13.0,0.0,0.0,0.0,0.0,58.0,26.0,0.0,54.0,0.0,29.0,11.0,38.0,57.0,0.0,36.0,19.0,0.0,31.0,0.0,0.0,30.0,32.0,43.0,0.0,28.0,24.0,0.0,45.0,0.0,0.0,0.0
390,1.0,17.0,7.0,4.0,0.0,15.0,37.0,39.0,3.0,0.0,40.0,43.0,35.0,45.0,5.0,0.0,26.0,28.0,57.0,19.0,12.0,55.0,32.0,0.0,34.0,13.0,9.0,18.0,11.0,10.0,0.0,30.0,0.0,0.0,0.0,0.0,21.0,8.0,6.0,0.0,33.0,0.0,14.0,2.0,48.0,36.0,0.0,31.0,0.0,0.0,0.0,0.0,20.0,44.0,0.0,0.0,56.0,50.0,42.0,52.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,16.0,0.0,46.0,29.0,23.0,54.0,0.0,38.0,22.0,0.0,53.0,0.0,0.0,49.0,27.0,25.0,0.0,41.0,47.0,0.0,24.0,0.0,0.0,0.0
391,1.0,10.0,6.0,4.0,0.0,19.0,59.0,21.0,7.0,0.0,33.0,26.0,22.0,20.0,13.0,0.0,28.0,29.0,57.0,44.0,9.0,48.0,51.0,0.0,55.0,45.0,12.0,38.0,8.0,43.0,0.0,49.0,0.0,0.0,0.0,0.0,14.0,3.0,5.0,0.0,52.0,0.0,11.0,2.0,56.0,31.0,0.0,36.0,0.0,0.0,0.0,0.0,15.0,47.0,0.0,0.0,30.0,54.0,40.0,35.0,0.0,0.0,0.0,0.0,58.0,50.0,0.0,39.0,0.0,18.0,37.0,46.0,42.0,16.0,41.0,34.0,0.0,32.0,0.0,0.0,53.0,17.0,27.0,0.0,25.0,24.0,0.0,23.0,0.0,0.0,0.0
392,1.0,4.0,5.0,16.0,0.0,24.0,27.0,48.0,21.0,0.0,32.0,46.0,22.0,26.0,6.0,0.0,39.0,25.0,56.0,51.0,3.0,57.0,12.0,0.0,50.0,19.0,8.0,13.0,7.0,35.0,0.0,55.0,0.0,0.0,0.0,0.0,31.0,17.0,15.0,0.0,33.0,0.0,20.0,2.0,45.0,14.0,0.0,38.0,0.0,0.0,0.0,0.0,11.0,29.0,0.0,0.0,53.0,58.0,42.0,40.0,0.0,0.0,0.0,0.0,59.0,47.0,0.0,41.0,0.0,34.0,43.0,18.0,52.0,0.0,9.0,10.0,0.0,23.0,0.0,0.0,44.0,28.0,37.0,54.0,49.0,30.0,0.0,36.0,0.0,0.0,0.0
393,1.0,44.0,8.0,10.0,0.0,35.0,23.0,53.0,14.0,0.0,46.0,42.0,30.0,17.0,11.0,0.0,36.0,33.0,59.0,34.0,4.0,58.0,37.0,0.0,29.0,48.0,3.0,40.0,22.0,28.0,0.0,55.0,0.0,0.0,0.0,0.0,18.0,13.0,5.0,0.0,20.0,0.0,9.0,2.0,32.0,7.0,0.0,38.0,0.0,0.0,0.0,0.0,16.0,31.0,0.0,0.0,41.0,57.0,47.0,19.0,0.0,0.0,0.0,0.0,56.0,49.0,0.0,27.0,0.0,25.0,54.0,39.0,51.0,0.0,43.0,6.0,0.0,50.0,0.0,0.0,45.0,21.0,24.0,52.0,26.0,15.0,0.0,12.0,0.0,0.0,0.0
394,2.0,8.0,7.0,9.0,0.0,44.0,31.0,24.0,42.0,0.0,38.0,43.0,35.0,25.0,11.0,0.0,16.0,15.0,52.0,46.0,6.0,57.0,18.0,0.0,14.0,32.0,29.0,19.0,27.0,22.0,0.0,56.0,0.0,0.0,0.0,0.0,47.0,3.0,4.0,0.0,33.0,0.0,5.0,1.0,50.0,45.0,0.0,41.0,0.0,0.0,0.0,0.0,30.0,37.0,0.0,0.0,10.0,0.0,51.0,23.0,0.0,0.0,0.0,0.0,55.0,39.0,0.0,48.0,0.0,17.0,26.0,21.0,20.0,0.0,28.0,12.0,0.0,54.0,0.0,0.0,53.0,13.0,36.0,0.0,49.0,34.0,0.0,40.0,0.0,0.0,0.0
395,1.0,24.0,5.0,8.0,0.0,18.0,49.0,22.0,19.0,0.0,53.0,32.0,31.0,17.0,3.0,0.0,21.0,43.0,56.0,34.0,13.0,48.0,36.0,0.0,54.0,26.0,14.0,25.0,33.0,42.0,0.0,37.0,0.0,0.0,0.0,0.0,45.0,6.0,4.0,0.0,55.0,0.0,9.0,2.0,40.0,16.0,0.0,23.0,0.0,0.0,0.0,0.0,15.0,41.0,0.0,0.0,35.0,0.0,46.0,47.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,27.0,0.0,7.0,51.0,12.0,50.0,0.0,39.0,11.0,0.0,38.0,0.0,0.0,52.0,20.0,10.0,0.0,28.0,29.0,0.0,30.0,0.0,0.0,0.0
396,1.0,14.0,8.0,11.0,0.0,43.0,39.0,38.0,17.0,0.0,34.0,41.0,50.0,13.0,4.0,0.0,31.0,46.0,0.0,35.0,5.0,57.0,45.0,0.0,24.0,48.0,7.0,18.0,10.0,19.0,0.0,55.0,0.0,0.0,0.0,0.0,36.0,9.0,6.0,0.0,40.0,0.0,27.0,2.0,54.0,56.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,33.0,0.0,0.0,51.0,0.0,29.0,16.0,0.0,0.0,0.0,0.0,53.0,25.0,0.0,44.0,0.0,20.0,52.0,23.0,49.0,0.0,32.0,12.0,0.0,37.0,0.0,0.0,30.0,22.0,15.0,47.0,28.0,42.0,0.0,21.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,1.0,8.0,7.0,5.0,0.0,16.0,14.0,39.0,43.0,0.0,38.0,35.0,18.0,15.0,21.0,0.0,32.0,29.0,0.0,12.0,3.0,36.0,50.0,0.0,45.0,46.0,17.0,41.0,19.0,22.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,11.0,0.0,6.0,2.0,0.0,51.0,0.0,27.0,0.0,0.0,0.0,0.0,31.0,26.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,37.0,0.0,24.0,23.0,42.0,49.0,0.0,28.0,20.0,0.0,33.0,0.0,0.0,44.0,9.0,47.0,0.0,30.0,13.0,0.0,25.0,0.0,0.0,0.0
399,1.0,4.0,16.0,12.0,0.0,21.0,44.0,39.0,3.0,0.0,56.0,23.0,15.0,22.0,11.0,0.0,42.0,53.0,58.0,41.0,5.0,54.0,33.0,0.0,36.0,18.0,7.0,10.0,13.0,29.0,0.0,49.0,0.0,0.0,0.0,0.0,50.0,9.0,6.0,0.0,25.0,0.0,8.0,2.0,34.0,14.0,0.0,32.0,0.0,0.0,0.0,0.0,19.0,45.0,0.0,0.0,51.0,0.0,52.0,46.0,0.0,0.0,0.0,0.0,57.0,48.0,0.0,28.0,0.0,38.0,31.0,40.0,43.0,0.0,24.0,17.0,0.0,55.0,0.0,0.0,26.0,37.0,35.0,20.0,30.0,27.0,0.0,47.0,0.0,0.0,0.0
400,1.0,25.0,7.0,3.0,0.0,19.0,48.0,30.0,41.0,0.0,20.0,12.0,24.0,10.0,5.0,0.0,31.0,38.0,50.0,16.0,8.0,53.0,42.0,0.0,55.0,39.0,27.0,40.0,36.0,13.0,0.0,56.0,0.0,0.0,0.0,0.0,14.0,4.0,6.0,0.0,22.0,0.0,11.0,2.0,47.0,35.0,0.0,49.0,0.0,0.0,0.0,0.0,29.0,43.0,0.0,0.0,54.0,0.0,46.0,45.0,0.0,0.0,0.0,0.0,57.0,34.0,0.0,37.0,0.0,9.0,32.0,18.0,51.0,0.0,52.0,23.0,0.0,44.0,0.0,0.0,33.0,28.0,17.0,0.0,21.0,15.0,0.0,26.0,0.0,0.0,0.0
401,1.0,7.0,13.0,24.0,0.0,43.0,30.0,29.0,54.0,0.0,26.0,41.0,40.0,27.0,9.0,0.0,25.0,19.0,53.0,22.0,4.0,18.0,49.0,0.0,3.0,8.0,37.0,16.0,15.0,21.0,0.0,42.0,0.0,0.0,0.0,0.0,35.0,28.0,6.0,0.0,11.0,0.0,44.0,2.0,51.0,12.0,0.0,34.0,0.0,0.0,0.0,0.0,50.0,14.0,0.0,0.0,56.0,0.0,55.0,10.0,0.0,0.0,0.0,0.0,57.0,47.0,0.0,45.0,0.0,31.0,38.0,52.0,32.0,0.0,33.0,5.0,0.0,17.0,0.0,0.0,48.0,36.0,39.0,58.0,20.0,23.0,0.0,46.0,0.0,0.0,0.0
402,1.0,7.0,17.0,9.0,0.0,14.0,52.0,27.0,6.0,0.0,12.0,56.0,16.0,37.0,5.0,0.0,43.0,32.0,40.0,41.0,21.0,47.0,24.0,0.0,31.0,26.0,22.0,8.0,39.0,15.0,0.0,50.0,0.0,0.0,0.0,0.0,3.0,11.0,10.0,0.0,34.0,0.0,30.0,2.0,55.0,33.0,0.0,44.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,35.0,0.0,48.0,46.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,36.0,0.0,51.0,45.0,42.0,53.0,0.0,38.0,13.0,0.0,54.0,0.0,0.0,28.0,29.0,23.0,0.0,19.0,20.0,0.0,18.0,0.0,0.0,0.0
403,1.0,5.0,18.0,3.0,0.0,35.0,34.0,36.0,4.0,0.0,32.0,54.0,46.0,27.0,6.0,0.0,39.0,47.0,55.0,44.0,11.0,50.0,40.0,0.0,43.0,12.0,15.0,8.0,25.0,10.0,0.0,48.0,0.0,0.0,0.0,0.0,7.0,9.0,28.0,0.0,33.0,0.0,31.0,2.0,38.0,29.0,0.0,45.0,0.0,0.0,0.0,0.0,22.0,30.0,0.0,0.0,51.0,0.0,49.0,19.0,0.0,0.0,0.0,0.0,57.0,42.0,0.0,41.0,0.0,24.0,20.0,14.0,56.0,0.0,13.0,16.0,0.0,53.0,0.0,0.0,37.0,23.0,21.0,0.0,17.0,26.0,0.0,52.0,0.0,0.0,0.0
404,1.0,7.0,3.0,2.0,0.0,17.0,52.0,26.0,15.0,0.0,54.0,18.0,37.0,38.0,4.0,0.0,28.0,43.0,32.0,39.0,8.0,33.0,29.0,0.0,34.0,36.0,21.0,5.0,23.0,16.0,0.0,48.0,0.0,0.0,0.0,0.0,12.0,19.0,13.0,0.0,40.0,0.0,6.0,9.0,59.0,31.0,0.0,41.0,0.0,0.0,0.0,0.0,55.0,42.0,0.0,0.0,46.0,0.0,25.0,30.0,0.0,0.0,0.0,0.0,58.0,50.0,0.0,27.0,0.0,24.0,35.0,11.0,56.0,47.0,22.0,14.0,0.0,53.0,0.0,0.0,49.0,45.0,51.0,57.0,44.0,10.0,0.0,20.0,0.0,0.0,0.0
405,1.0,8.0,16.0,2.0,0.0,25.0,36.0,44.0,7.0,0.0,53.0,34.0,30.0,20.0,4.0,0.0,24.0,31.0,56.0,22.0,19.0,49.0,37.0,0.0,21.0,13.0,17.0,12.0,9.0,23.0,0.0,54.0,0.0,0.0,0.0,0.0,6.0,5.0,11.0,0.0,35.0,0.0,14.0,3.0,42.0,26.0,0.0,46.0,0.0,0.0,0.0,0.0,10.0,43.0,0.0,0.0,47.0,0.0,40.0,41.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,38.0,0.0,28.0,45.0,48.0,55.0,0.0,33.0,15.0,0.0,51.0,0.0,0.0,52.0,29.0,39.0,57.0,32.0,27.0,0.0,18.0,0.0,0.0,0.0
406,1.0,19.0,8.0,9.0,0.0,15.0,49.0,27.0,10.0,0.0,28.0,47.0,22.0,5.0,3.0,0.0,36.0,35.0,52.0,21.0,29.0,51.0,38.0,0.0,34.0,32.0,26.0,18.0,53.0,6.0,0.0,41.0,0.0,0.0,0.0,0.0,11.0,12.0,4.0,0.0,13.0,0.0,7.0,2.0,40.0,30.0,0.0,50.0,0.0,0.0,0.0,0.0,31.0,24.0,0.0,0.0,37.0,0.0,43.0,42.0,0.0,0.0,0.0,0.0,57.0,48.0,0.0,33.0,0.0,44.0,45.0,20.0,56.0,0.0,39.0,14.0,0.0,54.0,0.0,0.0,46.0,55.0,23.0,58.0,16.0,17.0,0.0,25.0,0.0,0.0,0.0
407,1.0,25.0,6.0,4.0,0.0,38.0,39.0,26.0,5.0,0.0,53.0,15.0,37.0,16.0,11.0,0.0,36.0,24.0,55.0,7.0,43.0,56.0,20.0,0.0,21.0,9.0,14.0,3.0,57.0,29.0,0.0,27.0,0.0,0.0,0.0,0.0,41.0,19.0,8.0,0.0,23.0,0.0,10.0,2.0,48.0,31.0,0.0,42.0,0.0,0.0,0.0,0.0,22.0,47.0,0.0,0.0,18.0,0.0,45.0,46.0,0.0,0.0,0.0,0.0,58.0,54.0,0.0,30.0,0.0,17.0,12.0,28.0,50.0,49.0,35.0,13.0,0.0,51.0,0.0,0.0,34.0,52.0,44.0,0.0,40.0,32.0,0.0,33.0,0.0,0.0,0.0
408,1.0,5.0,9.0,4.0,0.0,35.0,14.0,31.0,10.0,0.0,54.0,43.0,13.0,25.0,7.0,0.0,33.0,24.0,40.0,20.0,12.0,49.0,22.0,0.0,27.0,19.0,39.0,16.0,17.0,36.0,0.0,29.0,0.0,0.0,0.0,0.0,37.0,8.0,11.0,0.0,38.0,0.0,18.0,2.0,28.0,34.0,0.0,48.0,0.0,0.0,0.0,0.0,6.0,53.0,0.0,0.0,42.0,0.0,45.0,30.0,0.0,0.0,0.0,0.0,58.0,55.0,0.0,23.0,0.0,26.0,3.0,32.0,56.0,57.0,51.0,21.0,0.0,50.0,0.0,0.0,52.0,46.0,41.0,0.0,44.0,15.0,0.0,47.0,0.0,0.0,0.0
409,1.0,6.0,19.0,13.0,0.0,42.0,45.0,30.0,21.0,0.0,43.0,23.0,11.0,8.0,16.0,0.0,50.0,24.0,48.0,20.0,15.0,46.0,34.0,0.0,40.0,5.0,14.0,10.0,12.0,25.0,0.0,53.0,0.0,0.0,0.0,0.0,52.0,4.0,3.0,0.0,17.0,0.0,31.0,2.0,54.0,32.0,0.0,33.0,0.0,0.0,0.0,0.0,18.0,28.0,0.0,0.0,29.0,0.0,35.0,55.0,0.0,0.0,0.0,0.0,58.0,27.0,0.0,39.0,0.0,9.0,49.0,7.0,51.0,0.0,36.0,22.0,0.0,41.0,0.0,0.0,57.0,47.0,44.0,56.0,38.0,26.0,0.0,37.0,0.0,0.0,0.0
410,1.0,9.0,19.0,4.0,0.0,44.0,30.0,55.0,15.0,0.0,48.0,26.0,17.0,43.0,6.0,0.0,45.0,20.0,57.0,53.0,5.0,54.0,22.0,0.0,23.0,13.0,8.0,7.0,11.0,24.0,0.0,50.0,0.0,0.0,0.0,0.0,32.0,3.0,12.0,0.0,34.0,0.0,40.0,2.0,52.0,29.0,0.0,21.0,0.0,0.0,0.0,0.0,25.0,47.0,0.0,0.0,14.0,0.0,16.0,51.0,0.0,0.0,0.0,0.0,58.0,28.0,0.0,39.0,0.0,10.0,33.0,18.0,31.0,0.0,41.0,36.0,0.0,37.0,0.0,0.0,27.0,49.0,35.0,59.0,38.0,42.0,0.0,46.0,56.0,0.0,0.0
411,1.0,15.0,14.0,7.0,0.0,29.0,39.0,45.0,13.0,0.0,47.0,37.0,22.0,31.0,33.0,0.0,21.0,49.0,56.0,27.0,17.0,53.0,32.0,0.0,46.0,3.0,6.0,16.0,10.0,19.0,0.0,51.0,0.0,0.0,0.0,0.0,24.0,5.0,8.0,0.0,28.0,0.0,9.0,2.0,52.0,25.0,0.0,54.0,0.0,0.0,0.0,0.0,4.0,50.0,0.0,0.0,26.0,0.0,36.0,34.0,0.0,0.0,0.0,0.0,57.0,41.0,0.0,48.0,0.0,11.0,20.0,12.0,40.0,0.0,44.0,23.0,0.0,42.0,0.0,0.0,58.0,43.0,30.0,0.0,38.0,35.0,0.0,18.0,55.0,0.0,0.0
412,1.0,34.0,39.0,16.0,0.0,53.0,27.0,52.0,28.0,0.0,48.0,22.0,14.0,19.0,9.0,0.0,51.0,12.0,56.0,17.0,5.0,49.0,43.0,0.0,54.0,15.0,6.0,11.0,8.0,20.0,0.0,26.0,0.0,0.0,0.0,0.0,40.0,10.0,3.0,0.0,35.0,0.0,30.0,2.0,36.0,24.0,0.0,29.0,0.0,0.0,0.0,0.0,4.0,47.0,0.0,0.0,50.0,0.0,38.0,33.0,0.0,0.0,0.0,0.0,57.0,31.0,0.0,55.0,0.0,23.0,7.0,13.0,21.0,0.0,25.0,37.0,0.0,42.0,0.0,0.0,46.0,44.0,18.0,0.0,32.0,41.0,0.0,45.0,0.0,0.0,0.0
